window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
1596,2026-08-29 05:04:12.976429,2026-08-29 05:04:14.984963,1,127.0.0.1,0.0.0.0,52662,9000,9,1134,4.480881,564.591037,126,0.0,126,126,0.267766,0.111566,0.103295,0.402121,3568.605436,0.307692,0,1,1,0,0,0.0,0,0.0,2.222222,1.428571,0.534522,PacketLossExperiment
1597,2026-08-29 05:04:15.385536,2026-08-29 05:04:17.405003,1,127.0.0.1,0.0.0.0,52662,9000,9,1134,4.456622,561.53434,126,0.0,126,126,0.267852,0.12098,0.065446,0.402023,3571.025476,0.307692,0,1,1,0,0,0.0,0,0.0,2.222222,1.428571,0.534522,PacketLossExperiment
1598,2026-08-29 05:04:17.595972,2026-08-29 05:04:19.632773,1,127.0.0.1,0.0.0.0,52662,9000,9,1134,4.418693,556.755329,126,0.0,126,126,0.245615,0.160515,0.066387,0.602668,3573.253246,0.25,0,1,2,0,0,0.0,0,0.0,4.444444,1.428571,0.786796,PacketLossExperiment
1599,2026-08-29 05:04:19.806310,2026-08-29 05:04:21.852844,1,127.0.0.1,0.0.0.0,52662,9000,10,1260,4.886311,615.675141,126,0.0,126,126,0.220939,0.104314,0.073633,0.401514,3575.473317,0.166667,0,1,1,0,0,0.0,0,0.0,2.0,1.25,0.46291,PacketLossExperiment
1600,2026-08-29 05:04:21.875497,2026-08-29 05:04:23.922550,1,10.154.10.17,0.0.0.0,52670,9000,10,1260,4.885072,615.519034,126,0.0,126,126,0.189772,0.091356,0.060702,0.401821,3577.543023,0.090909,0,2,1,0,0,0.0,0,0.0,2.0,1.142857,0.377964,PacketLossExperiment
1601,2026-08-29 05:04:24.025493,2026-08-29 05:04:26.046867,1,127.0.0.1,0.0.0.0,52662,9000,7,882,3.462991,436.336819,126,0.0,126,126,0.308431,0.244792,0.039586,0.802371,3579.66734,0.416667,0,1,3,0,0,0.0,0,0.0,5.714286,1.8,1.30384,PacketLossExperiment
1602,2026-08-29 05:04:26.233183,2026-08-29 05:04:28.269346,1,127.0.0.1,0.0.0.0,52662,9000,10,1260,4.911198,618.810942,126,0.0,126,126,0.237221,0.116793,0.014381,0.40202,3581.889819,0.230769,0,1,1,0,0,0.0,0,0.0,2.0,1.25,0.46291,PacketLossExperiment
1603,2026-08-29 05:04:28.846201,2026-08-29 05:04:30.853614,1,127.0.0.1,0.0.0.0,52662,9000,11,1386,5.47969,690.440912,126,0.0,126,126,0.219324,0.138964,0.012653,0.602471,3584.474087,0.153846,0,1,2,0,0,0.0,0,0.0,3.636364,1,0.0,PacketLossExperiment
1604,2026-08-29 05:04:31.258362,2026-08-29 05:04:33.277475,1,127.0.0.1,0.0.0.0,52662,9000,10,1260,4.952671,624.036598,126,0.0,126,126,0.261291,0.143362,0.158415,0.602072,3586.897948,0.285714,0,1,2,0,0,0.0,0,0.0,2.0,1.25,0.707107,PacketLossExperiment
1605,2026-08-29 05:04:33.788299,2026-08-29 05:04:35.807486,1,10.154.10.17,0.0.0.0,52670,9000,8,1008,3.961989,499.210651,126,0.0,126,126,0.301348,0.183459,0.083414,0.602306,3589.427959,0.384615,0,1,2,0,0,0.0,0,0.0,5.0,1.5,0.83666,PacketLossExperiment
1606,2026-08-29 05:04:35.881018,2026-08-29 05:04:37.907369,1,127.0.0.1,0.0.0.0,52662,9000,8,1008,3.947982,497.445732,126,0.0,126,126,0.271426,0.208989,0.01495,0.601765,3591.527843,0.333333,0,2,2,0,0,0.0,0,0.0,5.0,1.8,1.095445,PacketLossExperiment
1607,2026-08-29 05:04:38.089354,2026-08-29 05:04:40.130444,1,127.0.0.1,0.0.0.0,52662,9000,8,1008,3.919474,493.853771,126,0.0,126,126,0.255699,0.130069,0.090036,0.40167,3593.750917,0.333333,0,1,1,0,0,0.0,0,0.0,2.5,1.5,0.547723,PacketLossExperiment
1608,2026-08-29 05:04:40.298369,2026-08-29 05:04:42.299644,1,127.0.0.1,0.0.0.0,52662,9000,9,1134,4.497133,566.638818,126,0.0,126,126,0.245353,0.125465,0.061957,0.401445,3595.920117,0.25,0,1,1,0,0,0.0,0,0.0,2.222222,1.285714,0.48795,PacketLossExperiment
1609,2026-08-29 05:04:42.307979,2026-08-29 05:04:44.319676,1,127.0.0.1,0.0.0.0,52662,9000,11,1386,5.468021,688.970619,126,0.0,126,126,0.200985,0.034671,0.123368,0.278369,3597.940149,0.083333,0,1,1,0,0,0.0,0,0.0,1.818182,1.111111,0.333333,PacketLossExperiment
1610,2026-08-29 05:04:44.517183,2026-08-29 05:04:46.543015,1,127.0.0.1,0.0.0.0,52662,9000,8,1008,3.948996,497.573475,126,0.0,126,126,0.276146,0.104061,0.200891,0.418336,3600.163488,0.333333,0,1,3,0,0,0.0,0,0.0,2.5,1.666667,1.21106,PacketLossExperiment
1611,2026-08-29 05:04:46.726061,2026-08-29 05:04:48.766001,1,127.0.0.1,0.0.0.0,52662,9000,8,1008,3.921684,494.132152,126,0.0,126,126,0.276184,0.23348,0.057605,0.803296,3602.386474,0.333333,0,1,3,0,0,0.0,0,0.0,2.5,1.666667,1.21106,PacketLossExperiment
1612,2026-08-29 05:04:48.935503,2026-08-29 05:04:50.936278,1,127.0.0.1,0.0.0.0,52662,9000,10,1260,4.998062,629.755788,126,0.0,126,126,0.200912,0.002858,0.194521,0.20661,3604.556751,0.090909,0,1,1,0,0,0.0,0,0.0,2.0,1.125,0.353553,PacketLossExperiment
1613,2026-08-29 05:04:50.945098,2026-08-29 05:04:52.959810,1,127.0.0.1,0.0.0.0,52662,9000,7,882,3.474441,437.77962,126,0.0,126,126,0.2298,0.128757,0.020894,0.402482,3606.580284,0.222222,0,1,1,0,0,0.0,0,0.0,5.714286,1.4,0.547723,PacketLossExperiment
1614,2026-08-29 05:04:53.355355,2026-08-29 05:04:55.386680,1,127.0.0.1,0.0.0.0,52662,9000,11,1386,5.415184,682.313154,126,0.0,126,126,0.273976,0.255926,0.030162,1.003007,3609.007153,0.3125,0,1,4,0,0,0.0,0,0.0,1.818182,1.111111,0.333333,PacketLossExperiment
1615,2026-08-29 05:04:55.566904,2026-08-29 05:04:57.608538,1,127.0.0.1,0.0.0.0,52662,9000,8,1008,3.918429,493.722108,126,0.0,126,126,0.276047,0.175781,0.09599,0.60193,3611.229012,0.333333,0,1,2,0,0,0.0,0,0.0,5.0,1.666667,0.816497,PacketLossExperiment
1616,2026-08-29 05:04:57.716791,2026-08-29 05:04:59.729173,1,10.154.10.17,0.0.0.0,52670,9000,7,882,3.478466,438.286665,126,0.0,126,126,0.286884,0.188607,0.058656,0.602392,3613.349646,0.363636,0,1,2,0,0,0.0,0,0.0,5.714286,1.8,0.83666,PacketLossExperiment
1617,2026-08-29 05:04:59.758326,2026-08-29 05:05:01.797208,1,10.154.10.17,0.0.0.0,52670,9000,8,1008,3.923719,494.388587,126,0.0,126,126,0.27597,0.176204,0.090164,0.601243,3615.417681,0.384615,0,2,2,0,0,0.0,0,0.0,5.0,1.8,0.83666,PacketLossExperiment
1618,2026-08-29 05:05:01.991555,2026-08-29 05:05:04.025010,1,127.0.0.1,0.0.0.0,52662,9000,11,1386,5.409512,681.598515,126,0.0,126,126,0.201196,0.082324,0.041614,0.402658,3617.645483,0.083333,0,1,1,0,0,0.0,0,0.0,1.818182,1.111111,0.333333,PacketLossExperiment
1619,2026-08-29 05:05:04.204437,2026-08-29 05:05:06.248412,1,127.0.0.1,0.0.0.0,52662,9000,9,1134,4.403184,554.801146,126,0.0,126,126,0.24549,0.115369,0.052471,0.401489,3619.868885,0.25,0,1,1,0,0,0.0,0,0.0,4.444444,1.428571,0.534522,PacketLossExperiment
1620,2026-08-29 05:05:06.414234,2026-08-29 05:05:08.418770,1,127.0.0.1,0.0.0.0,52662,9000,8,1008,3.99095,502.859656,126,0.0,126,126,0.251011,0.115813,0.071185,0.401642,3622.039243,0.272727,0,1,1,0,0,0.0,0,0.0,2.5,1.5,0.547723,PacketLossExperiment
1621,2026-08-29 05:05:08.622468,2026-08-29 05:05:10.649904,1,127.0.0.1,0.0.0.0,52662,9000,10,1260,4.932338,621.474606,126,0.0,126,126,0.241631,0.089702,0.135182,0.40141,3624.270377,0.230769,0,1,1,0,0,0.0,0,0.0,2.0,1.25,0.46291,PacketLossExperiment
1622,2026-08-29 05:05:10.838370,2026-08-29 05:05:12.877552,1,127.0.0.1,0.0.0.0,52662,9000,8,1008,3.923142,494.315871,126,0.0,126,126,0.27637,0.178804,0.092048,0.603067,3626.498025,0.333333,0,1,2,0,0,0.0,0,0.0,5.0,1.666667,1.032796,PacketLossExperiment
1623,2026-08-29 05:05:13.049857,2026-08-29 05:05:15.050446,1,127.0.0.1,0.0.0.0,52662,9000,7,882,3.498971,440.870292,126,0.0,126,126,0.286745,0.161547,0.137449,0.600935,3628.670919,0.363636,0,1,2,0,0,0.0,0,0.0,2.857143,1.8,0.83666,PacketLossExperiment
1624,2026-08-29 05:05:15.056591,2026-08-29 05:05:17.078642,1,127.0.0.1,0.0.0.0,52662,9000,6,756,2.967284,373.877837,126,0.0,126,126,0.334726,0.242375,0.119116,0.683711,3630.699115,0.454545,0,1,3,0,0,0.0,0,0.0,3.333333,2.25,1.5,PacketLossExperiment
1625,2026-08-29 05:05:17.265533,2026-08-29 05:05:19.299180,1,127.0.0.1,0.0.0.0,52662,9000,10,1260,4.917274,619.576463,126,0.0,126,126,0.240989,0.098898,0.0919,0.401633,3632.919653,0.230769,0,1,1,0,0,0.0,0,0.0,2.0,1.25,0.46291,PacketLossExperiment
1626,2026-08-29 05:05:19.671782,2026-08-29 05:05:21.673452,1,10.154.10.17,0.0.0.0,52670,9000,9,1134,4.496245,566.526848,126,0.0,126,126,0.265647,0.224107,0.003479,0.802014,3635.293925,0.307692,0,2,3,0,0,0.0,0,0.0,4.444444,1.5,1.224745,PacketLossExperiment
1627,2026-08-29 05:05:21.884320,2026-08-29 05:05:23.900074,1,127.0.0.1,0.0.0.0,52662,9000,8,1008,3.96874,500.06126,126,0.0,126,126,0.270218,0.154583,0.133359,0.601592,3637.520547,0.333333,0,1,2,0,0,0.0,0,0.0,2.5,1.5,0.83666,PacketLossExperiment
1628,2026-08-29 05:05:24.094845,2026-08-29 05:05:26.122855,1,127.0.0.1,0.0.0.0,52662,9000,10,1260,4.93094,621.298453,126,0.0,126,126,0.228069,0.051811,0.200908,0.359691,3639.743329,0.230769,0,1,2,0,0,0.0,0,0.0,2.0,1.25,0.707107,PacketLossExperiment
1629,2026-08-29 05:05:26.509084,2026-08-29 05:05:28.547431,1,127.0.0.1,0.0.0.0,52662,9000,7,882,3.434155,432.703506,126,0.0,126,126,0.344481,0.22545,0.150933,0.803849,3642.167904,0.461538,0,1,3,0,0,0.0,0,0.0,2.857143,2,1.224745,PacketLossExperiment
1630,2026-08-29 05:05:28.719485,2026-08-29 05:05:30.720627,1,127.0.0.1,0.0.0.0,52662,9000,8,1008,3.997719,503.712554,126,0.0,126,126,0.22613,0.079261,0.134731,0.401885,3644.3411,0.2,0,1,1,0,0,0.0,0,0.0,2.5,1.333333,0.516398,PacketLossExperiment
1631,2026-08-29 05:05:31.129612,2026-08-29 05:05:33.153442,1,127.0.0.1,0.0.0.0,52662,9000,10,1260,4.941127,622.582029,126,0.0,126,126,0.281204,0.23281,0.030618,0.802158,3646.773915,0.333333,0,1,3,0,0,0.0,0,0.0,2.0,1.25,0.707107,PacketLossExperiment
1632,2026-08-29 05:05:33.340412,2026-08-29 05:05:35.361034,1,127.0.0.1,0.0.0.0,52662,9000,6,756,2.969382,374.142173,126,0.0,126,126,0.32701,0.096043,0.200916,0.401577,3648.981507,0.4,0,1,1,0,0,0.0,0,0.0,3.333333,2,0.0,PacketLossExperiment
1633,2026-08-29 05:05:35.504574,2026-08-29 05:05:37.529624,1,127.0.0.1,0.0.0.0,52662,9000,8,1008,3.950519,497.765447,126,0.0,126,126,0.301314,0.151918,0.199769,0.602319,3651.150097,0.384615,0,1,3,0,0,0.0,0,0.0,2.5,1.666667,1.21106,PacketLossExperiment
1634,2026-08-29 05:05:37.665221,2026-08-29 05:05:39.705422,1,10.154.10.17,0.0.0.0,52670,9000,9,1134,4.411331,555.827731,126,0.0,126,126,0.239035,0.080562,0.153154,0.401766,3653.325895,0.181818,0,2,1,0,0,0.0,0,0.0,2.222222,1.166667,0.408248,PacketLossExperiment
1635,2026-08-29 05:05:39.722463,2026-08-29 05:05:41.723181,1,127.0.0.1,0.0.0.0,52662,9000,8,1008,3.998565,503.81916,126,0.0,126,126,0.251194,0.132946,0.059078,0.401529,3655.343654,0.333333,0,1,1,0,0,0.0,0,0.0,2.5,1.5,0.547723,PacketLossExperiment
1636,2026-08-29 05:05:41.731489,2026-08-29 05:05:43.744061,1,127.0.0.1,0.0.0.0,52662,9000,9,1134,4.471888,563.457888,126,0.0,126,126,0.221637,0.123331,0.058553,0.52537,3657.364535,0.0,0,1,0,0,0,0.0,0,0.0,2.222222,1,0.0,PacketLossExperiment
1637,2026-08-29 05:05:43.743955,2026-08-29 05:05:45.763716,1,127.0.0.1,0.0.0.0,52662,9000,10,1260,4.951081,623.83616,126,0.0,126,126,0.208513,0.121294,0.008389,0.401356,3659.384189,0.285714,0,1,2,0,0,0.0,0,0.0,4.0,1.25,0.46291,PacketLossExperiment
