window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
90,2026-08-29 12:09:49.748884,2026-08-29 12:09:51.786100,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.981732,123.69827,126,0.0,126,126,1.996204,0.107472,1.92021,2.072199,305.948689,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
91,2026-08-29 12:09:53.719507,2026-08-29 12:09:55.719955,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.499888,62.985892,126,0.0,126,126,2.050412,0.0,2.050412,2.050412,309.882544,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,ReplayExperiment
92,2026-08-29 12:09:55.764846,2026-08-29 12:09:57.779484,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.992734,125.084495,126,0.0,126,126,1.960737,0.119645,1.876136,2.045339,311.942073,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
93,2026-08-29 12:09:59.642747,2026-08-29 12:10:01.664391,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.494647,62.325517,126,0.0,126,126,2.001766,0.0,2.001766,2.001766,315.82698,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,ReplayExperiment
94,2026-08-29 12:10:01.710304,2026-08-29 12:10:03.731198,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.989661,124.69724,126,0.0,126,126,2.002441,0.092087,1.937325,2.067557,317.893787,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
95,2026-08-29 12:10:05.645157,2026-08-29 12:10:07.666219,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.989579,124.686928,126,0.0,126,126,1.998998,0.002079,1.997528,2.000468,321.828808,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
96,2026-08-29 12:10:09.642202,2026-08-29 12:10:11.663726,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.989353,124.658429,126,0.0,126,126,1.99902,0.003455,1.996577,2.001464,325.826315,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
97,2026-08-29 12:10:13.691999,2026-08-29 12:10:15.698538,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.996741,125.589409,126,0.0,126,126,2.006332,0.059399,1.964331,2.048333,329.861127,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
98,2026-08-29 12:10:17.655499,2026-08-29 12:10:19.691298,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.491208,61.892168,126,0.0,126,126,1.999169,0.0,1.999169,1.999169,333.853887,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,ReplayExperiment
99,2026-08-29 12:10:19.746097,2026-08-29 12:10:21.762541,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.991845,124.972508,126,0.0,126,126,2.014357,0.107822,1.938115,2.090598,335.92513,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
100,2026-08-29 12:10:23.643262,2026-08-29 12:10:25.647990,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.997642,125.702848,126,0.0,126,126,1.979204,0.028503,1.95905,1.999359,339.810579,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
101,2026-08-29 12:10:27.643592,2026-08-29 12:10:29.682659,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.980841,123.585932,126,0.0,126,126,2.001233,0.000371,2.000971,2.001496,343.845248,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
102,2026-08-29 12:10:31.647521,2026-08-29 12:10:33.668733,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.989505,124.677662,126,0.0,126,126,1.998668,0.005326,1.994901,2.002434,347.831322,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
103,2026-08-29 12:10:35.640709,2026-08-29 12:10:37.677644,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.490934,61.857641,126,0.0,126,126,1.998286,0.0,1.998286,1.998286,351.840233,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,ReplayExperiment
104,2026-08-29 12:10:37.685462,2026-08-29 12:10:39.696249,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.994635,125.324005,126,0.0,126,126,2.027366,0.024588,2.009979,2.044752,353.858839,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
105,2026-08-29 12:10:41.739277,2026-08-29 12:10:43.784932,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.977682,123.187912,126,0.0,126,126,1.998461,0.06417,1.953086,2.043836,357.947521,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
106,2026-08-29 12:10:45.646168,2026-08-29 12:10:47.668603,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.494454,62.301146,126,0.0,126,126,1.953806,0.0,1.953806,1.953806,361.831192,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,ReplayExperiment
107,2026-08-29 12:10:47.679416,2026-08-29 12:10:49.684550,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.49872,62.838712,126,0.0,126,126,2.033248,0.0,2.033248,2.033248,363.847139,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,ReplayExperiment
108,2026-08-29 12:10:49.726751,2026-08-29 12:10:51.756712,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.985241,124.140309,126,0.0,126,126,2.00124,0.065189,1.955144,2.047335,365.919301,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
109,2026-08-29 12:10:53.720063,2026-08-29 12:10:55.756089,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.982305,123.770478,126,0.0,126,126,1.980611,0.081397,1.923055,2.038167,369.918679,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
110,2026-08-29 12:10:57.644510,2026-08-29 12:10:59.690862,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.977349,123.14596,126,0.0,126,126,2.001398,8e-06,2.001392,2.001403,373.853451,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
111,2026-08-29 12:11:01.659640,2026-08-29 12:11:03.680570,1,10.215.96.17,0.0.0.0,59520,9000,1,126,0.494822,62.347546,126,0.0,126,126,2.013727,0.0,2.013727,2.013727,377.843159,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,ReplayExperiment
112,2026-08-29 12:11:03.694741,2026-08-29 12:11:05.699063,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.997843,125.728268,126,0.0,126,126,2.011261,0.033713,1.987423,2.0351,379.861652,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
113,2026-08-29 12:11:07.760567,2026-08-29 12:11:09.785803,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.987539,124.429964,126,0.0,126,126,2.011315,0.094879,1.944225,2.078404,383.948392,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
114,2026-08-29 12:11:11.702696,2026-08-29 12:11:13.726050,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.988458,124.545662,126,0.0,126,126,1.994123,0.005346,1.990343,1.997904,387.888639,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
115,2026-08-29 12:11:15.743132,2026-08-29 12:11:17.764808,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.989278,124.64902,126,0.0,126,126,1.975147,0.105988,1.900202,2.050092,391.927397,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
116,2026-08-29 12:11:19.736629,2026-08-29 12:11:21.748966,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.993869,125.227536,126,0.0,126,126,2.012863,0.113748,1.932432,2.093295,395.911555,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
117,2026-08-29 12:11:23.642316,2026-08-29 12:11:25.687629,1,10.215.96.17,0.0.0.0,59520,9000,2,252,0.977845,123.20849,126,0.0,126,126,1.987395,0.019997,1.973255,2.001535,399.850219,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
