window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
1732,2026-09-06 07:47:20.995272,2026-09-06 07:47:23.041826,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.977252,123.13378,126,0.0,126,126,1.982656,0.10109,1.911175,2.054137,4209.84812,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DeviceSpoofExperiment
1733,2026-09-06 07:47:21.926979,2026-09-06 07:47:23.950069,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.437226,685.090425,126,0.0,126,126,0.201177,0.00035,0.200788,0.20191,56.080449,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1734,2026-09-06 07:47:24.140281,2026-09-06 07:47:26.176577,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.401967,680.647883,126,0.0,126,126,0.2012,0.000237,0.200768,0.201521,58.306956,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1735,2026-09-06 07:47:25.012501,2026-09-06 07:47:27.037606,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.987603,124.437977,126,0.0,126,126,2.001164,0.148338,1.896273,2.106054,4213.8439,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DeviceSpoofExperiment
1736,2026-09-06 07:47:26.353222,2026-09-06 07:47:28.362710,99,127.0.0.1,0.0.0.0,58366,9000,10,1260,4.976394,627.025656,126,0.0,126,126,0.201576,0.001015,0.200792,0.204299,60.493089,0.0,0,0,0,0,0,0.0,0,0.0,2.0,1,0.0,DeviceSpoofExperiment
1737,2026-09-06 07:47:28.392017,2026-09-06 07:47:30.393091,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.49705,692.62828,126,0.0,126,126,0.201135,0.0104,0.177745,0.224197,62.52347,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1738,2026-09-06 07:47:28.998663,2026-09-06 07:47:31.002066,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.998301,125.785963,126,0.0,126,126,2.00737,0.1167,1.924851,2.089889,4217.80836,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,DeviceSpoofExperiment
1739,2026-09-06 07:47:30.580997,2026-09-06 07:47:32.618886,99,127.0.0.1,0.0.0.0,58366,9000,11,1386,5.397742,680.11547,126,0.0,126,126,0.201497,0.000717,0.200697,0.203312,64.749266,0.0,0,0,0,0,0,0.0,0,0.0,1.818182,1,0.0,DeviceSpoofExperiment
1740,2026-09-06 07:47:32.797779,2026-09-06 07:47:34.803499,99,127.0.0.1,0.0.0.0,58366,9000,10,1260,4.985742,628.203519,126,0.0,126,126,0.201306,0.000626,0.200829,0.203027,66.933878,0.0,0,0,0,0,0,0.0,0,0.0,2.0,1,0.0,DeviceSpoofExperiment
1741,2026-09-06 07:47:32.895771,2026-09-06 07:47:34.905877,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.497486,62.683244,126,0.0,126,126,1.972257,0.0,1.972257,1.972257,4221.712171,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,DeviceSpoofExperiment
