window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
2225,2026-09-06 08:04:52.902119,2026-09-06 08:04:54.938576,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.491049,61.872154,126,0.0,126,126,2.001136,0.0,2.001136,2.001136,5261.74487,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
2226,2026-09-06 08:04:55.008059,2026-09-06 08:04:57.037965,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.985267,124.143634,126,0.0,126,126,1.997747,0.153007,1.889555,2.105939,5263.844259,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2227,2026-09-06 08:04:58.901758,2026-09-06 08:05:00.937148,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.982613,123.809217,126,0.0,126,126,2.010408,0.008857,2.004145,2.01667,5267.743442,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2228,2026-09-06 08:05:02.908583,2026-09-06 08:05:04.930942,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.988944,124.606934,126,0.0,126,126,1.997832,0.010859,1.990154,2.005511,5271.737236,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2229,2026-09-06 08:05:06.897855,2026-09-06 08:05:08.928877,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.984726,124.075505,126,0.0,126,126,1.995463,0.016549,1.983762,2.007165,5275.73517,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2230,2026-09-06 08:05:10.954412,2026-09-06 08:05:13.002418,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.97656,123.046525,126,0.0,126,126,2.016005,0.047217,1.982618,2.049392,5279.808712,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2231,2026-09-06 08:05:14.982921,2026-09-06 08:05:17.002949,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.990086,124.750783,126,0.0,126,126,1.99774,0.068095,1.949589,2.045891,5283.809242,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2232,2026-09-06 08:05:18.939209,2026-09-06 08:05:20.940618,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.499648,62.955661,126,0.0,126,126,2.006699,0.0,2.006699,2.006699,5287.746912,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
2233,2026-09-06 08:05:21.022563,2026-09-06 08:05:23.070729,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.976483,123.036886,126,0.0,126,126,2.004856,0.111012,1.926358,2.083354,5289.877023,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2234,2026-09-06 08:05:25.007682,2026-09-06 08:05:27.046050,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.981177,123.628315,126,0.0,126,126,1.976524,0.1163,1.894287,2.05876,5293.852343,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2235,2026-09-06 08:05:29.103969,2026-09-06 08:05:31.120142,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.495989,62.494618,126,0.0,126,126,2.202,0.0,2.202,2.202,5297.926436,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,NormalExperiment
2236,2026-09-06 08:05:31.163441,2026-09-06 08:05:33.178837,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.992361,125.037499,126,0.0,126,126,1.994424,0.091992,1.929376,2.059473,5299.98513,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
2237,2026-09-06 08:05:35.139640,2026-09-06 08:05:37.157509,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.991145,124.884252,126,0.0,126,126,1.90421,0.201685,1.761597,2.046823,5303.963802,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,NormalExperiment
