[2026-09-05 15:10:32.075038] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:10:34.139708] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:10:38.117667] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:10:42.048086] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:10:46.027126] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:10:50.057780] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:10:52.174145] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:10:56.049341] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:11:00.145126] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:11:04.030517] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:11:08.022244] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:11:12.002863] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:11:14.068260] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:11:16.136811] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:11:20.030154] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:11:24.049878] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:11:26.174380] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:11:30.152048] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:11:34.030454] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:11:38.159156] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:11:42.248919] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:11:46.119335] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:11:50.052847] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:11:54.030915] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:11:56.101485] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:12:00.077972] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:12:04.156918] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:12:08.145223] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:12:12.116803] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:12:16.045328] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:12:20.029840] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:12:22.103930] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:12:26.080838] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:12:28.142633] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:12:32.068999] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:12:36.049138] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:12:38.172520] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:12:42.047023] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:12:46.030714] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:12:50.064199] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:12:54.043790] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:12:56.103644] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:13:00.047853] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:13:04.012331] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:13:08.152715] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:13:12.040966] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:13:16.171605] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:13:20.154722] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:13:24.031019] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:13:26.102062] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:13:30.035881] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:13:32.097286] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:13:36.128778] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:13:38.142573] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:13:42.132889] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:13:46.005095] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:13:48.121209] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:13:52.096444] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:13:54.161350] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:13:58.149117] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:14:00.156216] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:14:04.113698] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:14:08.054450] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:14:10.125003] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:14:12.181731] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:14:16.016576] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:14:18.073166] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:14:20.143178] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:14:24.047349] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:14:28.060622] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:14:32.126499] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:14:36.133566] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:14:40.124312] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:14:42.257231] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:14:46.159458] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:14:50.062649] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:14:54.077419] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:14:58.014349] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:18:14.471493] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:18:14.477614] [NODE 1] ATTACK DETECTED: DeviceSpoofExperiment          confidence=100.00%
[2026-09-05 15:18:16.592029] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:18:20.568521] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:18:24.644138] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:18:28.479944] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:18:32.517575] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:18:36.653196] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:18:40.552728] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:18:42.615345] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:18:44.680827] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:18:48.513603] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:18:52.540632] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:18:56.373138] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:19:22.510472] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:19:24.576709] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:19:42.611632] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:19:46.589946] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:19:56.525150] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:19:58.634402] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:20:00.702061] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:20:02.773061] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:20:12.712513] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:20:16.796849] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:20:20.806038] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:20:24.581496] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:20:28.558312] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:20:34.622480] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:20:38.562977] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:20:42.605328] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:20:46.598724] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:20:50.518798] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:20:52.633474] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:20:56.544621] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:21:02.650056] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:21:06.573642] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:21:08.641080] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:21:14.746145] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:21:18.533144] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:21:26.525945] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:21:28.642649] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:21:30.710956] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:21:34.589784] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:21:38.628316] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:21:42.603830] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:21:46.499330] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:21:52.653182] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:21:56.491987] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:22:04.505937] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:22:06.562482] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:22:08.635846] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:22:16.589547] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:22:32.585551] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:22:36.576647] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:22:38.652561] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:22:42.633877] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:22:46.512608] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:22:50.635643] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:22:54.484558] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:22:56.553828] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:23:00.564602] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:23:02.706263] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:23:06.573612] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:23:08.647515] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:23:12.598999] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:23:16.481963] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:23:20.475104] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:23:22.701725] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:23:32.588655] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:24:04.509772] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:24:06.574501] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:24:14.538575] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:24:16.602585] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:24:20.581052] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:24:28.515930] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:24:38.600633] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:24:42.532848] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:24:44.612132] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:24:48.524530] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:24:52.707616] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:24:56.499095] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:25:02.587139] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:25:06.571431] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:25:10.676708] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:25:14.503159] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:25:18.596560] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:25:32.708847] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:25:46.717703] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:25:50.473091] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:25:52.639322] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:25:58.639201] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
[2026-09-05 15:26:06.609648] [NODE 1] ATTACK DETECTED: Physical_Anomaly               confidence=100.00%
